Level,density,LeniencyMetric,LevelSlopeMetric,LinearityMetric,Patterndensity,patternvariation
levelPR-785,0.9735449735449735,0.9585492227979274,0.009908588499062428,0.22984408063194092,0.028673835,0.102841678
levelPR-786,0.7354497354497355,0.8123350253807107,0.006519891137465258,0.09768591663935308,0.11827957,0.268982108
levelPR-787,0.8095238095238095,0.8667435897435897,0.0042656621056202555,0.047694431301544174,0.129032258,0.33543828
levelPR-788,0.7777777777777778,0.8508582089552239,0.0071796861461456045,0.10164800890108494,0.053763441,0.069613592
levelPR-789,0.7883597883597884,0.8912871287128713,0.006305280054944433,0.06229938389573951,0.089605735,0.102841678
levelPR-79,0.8201058201058201,0.7823267326732674,0.008282318353430008,0.09975136757625477,0.086021505,0.16929785
levelPR-790,1.0,0.9435897435897436,0.008282318353430008,1.0,0.11827957,0.202525936
levelPR-791,0.8359788359788359,0.9096231155778893,0.008881260054881119,0.24638123958763,0.028673835,0.069613592
levelPR-792,0.7883597883597884,0.8343902439024391,0.0026998539489723724,0.01709699536562706,0.121863799,0.235754022
levelPR-793,0.6825396825396826,0.756280487804878,0.004493289667070243,0.03168214042386595,0.100358423,0.302210194
levelPR-794,0.7619047619047619,0.7292487684729064,0.007999345770723327,0.09350634563599534,0.17921147,0.368666366
levelPR-795,0.8677248677248677,0.9045979899497487,0.007595437838793928,0.17460219303752658,0.028673835,0.069613592
levelPR-796,0.671957671957672,0.8061194029850747,0.007257809572873736,0.11078604864411049,0.111111111,0.268982108
levelPR-797,0.9523809523809523,0.9435897435897436,0.00566738163622716,0.06331828537564652,0.035842294,0.102841678
levelPR-798,0.8095238095238095,0.964505076142132,0.008332038899312966,0.11264419856143712,0.035842294,0.069613592
levelPR-799,0.8253968253968254,0.8807089552238806,0.010093399013209488,0.16154120886264112,0.068100358,0.069613592
levelPR-8,0.783068783068783,0.8553623188405797,0.004623259618936906,0.0345394193398762,0.114695341,0.102841678
levelPR-80,0.6137566137566137,0.7550600961538462,0.005235032402732139,0.04808840747148786,0.107526882,0.16929785
levelPR-800,0.746031746031746,0.7712562189054727,0.004924680316124994,0.043501342792437205,0.114695341,0.268982108
levelPR-801,0.8677248677248677,0.9179487179487179,0.001694949623087177,0.012796202181768409,0.071684588,0.235754022
levelPR-802,0.8306878306878307,0.9035913705583756,0.0018653816215242766,0.01147610315219328,0.039426523,0.202525936
levelPR-803,1.0,0.9743589743589743,0.009956829820882616,0.1877346256956571,0.053763441,0.102841678
levelPR-804,0.798941798941799,0.8565256410256411,0.008102065242752464,0.14651991677303294,0.064516129,0.16929785
levelPR-805,0.6455026455026455,0.7235194174757282,0.005621051777806416,0.054212596013555076,0.096774194,0.16929785
levelPR-806,0.8253968253968254,0.8918226600985222,0.002891983799606551,0.015539812039567712,0.096774194,0.202525936
levelPR-807,0.9576719576719577,0.9142171717171717,0.00924598576443054,0.12085465047210242,0.093189964,0.268982108
levelPR-808,0.708994708994709,0.8630583756345178,0.004490011625862107,0.03167502905816226,0.071684588,0.16929785
levelPR-809,0.8306878306878307,0.91464824120603,0.004770520174489137,0.03641356479561009,0.053763441,0.069613592
levelPR-81,0.8042328042328042,0.8769950738916257,0.011971980790245388,0.3785357697588095,0.050179211,0.069613592
levelPR-810,0.8994708994708994,0.88015,0.00825734438528663,0.22619609567481255,0.086021505,0.302210194
levelPR-811,0.671957671957672,0.6587560975609756,0.0006131417811924994,0.0006068865089909405,0.103942652,0.202525936
levelPR-812,0.7513227513227513,0.7525866336633664,-0.0010965339073970666,0.003409424184230648,0.086021505,0.268982108
levelPR-813,0.7513227513227513,0.7391009852216749,0.0009491142026405617,0.0023473229751749115,0.078853047,0.16929785
levelPR-814,0.6984126984126984,0.6910748792270531,0.0014690378017013673,0.003490707157826632,0.100358423,0.069613592
levelPR-815,0.8677248677248677,0.9297236180904522,0.0015601953508633493,0.006430740975817021,0.035842294,0.069613592
levelPR-816,0.7619047619047619,0.8757338308457712,0.0031139228717273967,0.025193315658053803,0.043010753,0.069613592
levelPR-817,0.6825396825396826,0.7342118226600985,0.0010227450996003942,0.001565368855259919,0.103942652,0.16929785
levelPR-818,0.7883597883597884,0.8531372549019608,0.006320198461609099,0.07916935532456947,0.125448029,0.302210194
levelPR-819,0.6190476190476191,0.7709146341463414,0.00652051658595428,0.06176333968898938,0.075268817,0.069613592
levelPR-82,0.5502645502645502,0.7694831730769232,0.0038232619066461467,0.02437098979473457,0.103942652,0.16929785
levelPR-820,0.8042328042328042,0.8889646464646463,0.0045689676165779234,0.06728383973133216,0.039426523,0.16929785
levelPR-821,0.8624338624338624,0.8461923076923077,0.008351293299831223,0.12205244647651625,0.078853047,0.268982108
levelPR-822,0.8201058201058201,0.8210074626865672,0.007431760594404297,0.12446484469121699,0.068100358,0.16929785
levelPR-823,0.7777777777777778,0.742759900990099,0.006947707731847567,0.10768809440657293,0.150537634,0.268982108
levelPR-824,0.8359788359788359,0.848560606060606,0.009162922977517474,0.12526518534275632,0.143369176,0.302210194
levelPR-825,0.7883597883597884,0.8673852040816327,0.007618180474208477,0.09733557145493263,0.086021505,0.268982108
levelPR-826,0.7513227513227513,0.9196984924623115,0.00881318533996815,0.17356743673631106,0.035842294,0.102841678
levelPR-827,0.656084656084656,0.7466626794258374,0.00424655436437067,0.03563770965511535,0.089605735,0.069613592
levelPR-828,0.7354497354497355,0.8309950248756219,0.003381217859108251,0.02487055064688704,0.053763441,0.069613592
levelPR-829,0.9576719576719577,0.9746700507614213,0.008743764217979837,0.1732872526042804,0.021505376,0.102841678
levelPR-83,0.8412698412698413,0.8586616161616161,0.008536894369244753,0.15714564678727588,0.093189964,0.268982108
levelPR-830,0.8518518518518519,0.8945477386934673,0.0022913537756789793,0.008881047831752163,0.039426523,0.069613592
levelPR-831,0.8518518518518519,0.9487179487179487,0.008422058078846691,0.10500784845804652,0.046594982,0.102841678
levelPR-832,0.6666666666666666,0.7179545454545455,0.0060240586384704324,0.06622154325044009,0.086021505,0.069613592
levelPR-833,0.91005291005291,0.928984771573604,0.008736031306239738,0.12964925319734072,0.050179211,0.235754022
levelPR-834,0.8148148148148148,0.9846153846153847,0.009116125321030118,0.10753179562009964,0.032258065,0.00315742
levelPR-835,0.783068783068783,0.8878316326530612,0.0068754549187561775,0.0648216954523407,0.0609319,0.16929785
levelPR-836,0.708994708994709,0.8178817733990148,0.0050379761931295085,0.037059178627963464,0.0609319,0.069613592
levelPR-837,0.8994708994708994,0.9794871794871794,0.007913750926041312,0.13071081529535314,0.014336918,0.00315742
levelPR-838,0.9047619047619048,0.9222797927461139,0.007321546836913415,0.1416979796058267,0.086021505,0.235754022
levelPR-839,0.873015873015873,0.8757338308457712,0.006184388227998898,0.05691278679573987,0.068100358,0.069613592
levelPR-84,0.7883597883597884,0.9293939393939393,0.007267884715429411,0.08139779766303416,0.053763441,0.102841678
levelPR-840,0.8148148148148148,0.9073195876288659,0.008255683887701268,0.08711267471564095,0.100358423,0.302210194
levelPR-841,0.7566137566137566,0.91015,0.008684161805150798,0.2658820967107609,0.068100358,0.202525936
levelPR-842,0.798941798941799,0.7393478260869566,0.0036027617087452976,0.01674523511529525,0.086021505,0.069613592
levelPR-843,0.8148148148148148,0.9592219387755102,0.007469313839783787,0.0759032256639091,0.043010753,0.069613592
levelPR-844,0.7195767195767195,0.8427918781725888,0.0031016889580019248,0.016473730717496367,0.064516129,0.235754022
levelPR-845,0.8253968253968254,0.8164030612244897,0.005985065835724232,0.0835789244283185,0.089605735,0.268982108
levelPR-846,0.7671957671957672,0.91015,0.003029031096276105,0.02618312101963471,0.064516129,0.202525936
levelPR-847,0.6031746031746031,0.799203431372549,0.008715617927723811,0.15867654332316108,0.082437276,0.16929785
levelPR-848,0.8095238095238095,0.9196733668341708,0.008814967611354753,0.13627907116070723,0.053763441,0.16929785
levelPR-849,0.708994708994709,0.7887980769230769,0.008408028471571847,0.14901845334234212,0.17921147,0.302210194
levelPR-85,0.9629629629629629,0.9086675126903553,0.007628804106498585,0.09054783175276934,0.082437276,0.235754022
levelPR-850,0.8888888888888888,0.9326424870466321,0.011029079518180683,0.1759572622818925,0.093189964,0.202525936
levelPR-851,0.746031746031746,0.7648897058823529,0.007028281853005769,0.08205705267427714,0.139784946,0.268982108
levelPR-852,0.8253968253968254,0.9282435897435897,0.009303026269080306,0.16470486654336278,0.039426523,0.202525936
levelPR-853,0.6084656084656085,0.7855487804878049,0.00980538302699851,0.142804682496172,0.078853047,0.102841678
levelPR-854,0.8835978835978836,0.9740932642487047,0.004824191622113826,0.07870933408362472,0.064516129,0.102841678
levelPR-855,0.9206349206349206,0.9740932642487047,0.0036696426515427957,0.04553001094393077,0.028673835,0.136069764
levelPR-856,0.7248677248677249,0.8001829268292683,0.00414045021945883,0.036698312983070434,0.096774194,0.235754022
levelPR-857,0.8253968253968254,0.9051125,0.007200496833119084,0.09037269975535138,0.0609319,0.069613592
levelPR-858,0.8412698412698413,0.9105597014925374,0.004902295954306154,0.046442857979032,0.043010753,0.069613592
levelPR-859,0.8677248677248677,0.9192676767676767,0.005820642041805089,0.05441299177706002,0.071684588,0.16929785
levelPR-86,0.7407407407407407,0.7962064676616916,0.004127964056692894,0.026996386737549425,0.082437276,0.16929785
levelPR-860,0.8359788359788359,0.8657835820895523,0.006976004760469557,0.13526581745868121,0.075268817,0.16929785
levelPR-861,0.7407407407407407,0.7855487804878049,0.0032549616739640723,0.020223344713267824,0.086021505,0.069613592
levelPR-862,0.783068783068783,0.8050609756097561,0.006726868283991909,0.07196467601140603,0.064516129,0.069613592
levelPR-863,0.8677248677248677,0.8814432989690721,0.0009385962955237588,0.004122642615541077,0.086021505,0.235754022
levelPR-864,0.8677248677248677,0.8996482412060302,0.007452387980909743,0.09522275605523094,0.093189964,0.202525936
levelPR-865,0.8253968253968254,0.9082653061224489,0.008231118484286468,0.18582145618338308,0.082437276,0.302210194
levelPR-866,0.7619047619047619,0.8558333333333333,0.00786082341579343,0.08425050460052758,0.05734767,0.069613592
levelPR-867,0.9206349206349206,0.9479166666666666,0.008820665235154911,0.13813525968152407,0.039426523,0.102841678
levelPR-868,0.8095238095238095,0.8433823529411765,0.007891533594770699,0.1172096040527829,0.114695341,0.235754022
levelPR-869,0.8306878306878307,0.8769999999999999,0.009280191089365742,0.20698902403696828,0.114695341,0.268982108
levelPR-87,0.6825396825396826,0.8807089552238806,0.010369616636070828,0.14582506030834963,0.05734767,0.069613592
levelPR-870,0.7301587301587301,0.7341379310344828,0.005657591219313628,0.06214705188081182,0.136200717,0.302210194
levelPR-871,0.8042328042328042,0.9427083333333334,0.0040538337857716255,0.06779833001079216,0.121863799,0.202525936
levelPR-872,0.9629629629629629,0.9035913705583756,0.0078672596142101,0.2018808516216711,0.121863799,0.268982108
levelPR-873,0.7936507936507936,0.8980357142857143,0.005491930831164929,0.047832995604897774,0.05734767,0.16929785
levelPR-874,0.9523809523809523,1.0,0.004215940890802243,0.04521041876320823,0.007168459,0.00315742
levelPR-875,0.783068783068783,0.8680964467005076,0.007670979217165292,0.07818204244812924,0.082437276,0.202525936
levelPR-876,0.873015873015873,0.7221341463414633,0.006897113228305185,0.07577765828847889,0.093189964,0.202525936
levelPR-877,0.7248677248677249,0.842512315270936,0.006262412346391321,0.07768478047220675,0.071684588,0.069613592
levelPR-878,0.7513227513227513,0.8031439393939395,0.003561703565884251,0.019263501783271672,0.114695341,0.268982108
levelPR-879,0.91005291005291,0.9482253886010362,0.005207956606686702,0.045775986357637535,0.075268817,0.268982108
levelPR-88,0.6507936507936508,0.7465243902439024,0.002498335946004013,0.015327700920815136,0.103942652,0.202525936
levelPR-880,0.7301587301587301,0.8665346534653465,0.0044782068444909765,0.031222824419840686,0.103942652,0.268982108
levelPR-881,0.6984126984126984,0.8280861244019139,0.011276848572866328,0.25555735671332164,0.107526882,0.102841678
levelPR-882,0.7301587301587301,0.7866262135922331,0.0025296197056491818,0.012022042340637536,0.103942652,0.16929785
levelPR-883,0.7724867724867724,0.84515,0.007860641947323284,0.09579884124375547,0.089605735,0.202525936
levelPR-884,0.8253968253968254,0.8940151515151514,0.006314232314825958,0.11788299935665753,0.075268817,0.268982108
levelPR-885,0.9153439153439153,0.8508582089552239,0.0019445466962626677,0.015334742333654774,0.086021505,0.302210194
levelPR-886,0.656084656084656,0.7306127450980393,0.001755508341863972,0.005777212898433394,0.157706093,0.268982108
levelPR-887,0.746031746031746,0.83428391959799,0.006284857298838263,0.06363391186297032,0.125448029,0.268982108
levelPR-888,0.6507936507936508,0.8294512195121951,0.004127442422764964,0.027287662159135025,0.086021505,0.16929785
levelPR-889,0.7407407407407407,0.6940311004784689,0.0011117746781838563,0.0021428504682014173,0.096774194,0.069613592
levelPR-89,0.8835978835978836,0.9487179487179487,0.0034155893682003583,0.02587039918380389,0.032258065,0.136069764
levelPR-890,0.8201058201058201,0.7151932367149759,0.0021795338494087777,0.016576730358736212,0.100358423,0.202525936
levelPR-891,0.6772486772486772,0.8336274509803921,0.002854149113628689,0.01832439846770599,0.132616487,0.302210194
levelPR-892,0.8677248677248677,0.8201125,0.006479989864508208,0.07277694531549465,0.139784946,0.268982108
levelPR-893,0.8148148148148148,0.959234693877551,0.009505674779837056,0.13959111716642975,0.053763441,0.202525936
levelPR-894,0.7619047619047619,0.8558333333333333,0.009001459557578244,0.12379230124050025,0.096774194,0.202525936
levelPR-895,0.873015873015873,0.8744849246231157,0.00909028357640399,0.1457787264375248,0.089605735,0.268982108
levelPR-896,0.8253968253968254,0.8089705882352941,0.003708326857451864,0.03078362609355333,0.089605735,0.268982108
levelPR-897,0.7936507936507936,0.77515,0.0015843654181671672,0.006388646373119497,0.139784946,0.33543828
levelPR-898,0.8677248677248677,0.8969072164948454,0.00668512894621757,0.07889465096680968,0.093189964,0.235754022
levelPR-899,0.8624338624338624,0.958974358974359,0.005895312376050459,0.10685325169857778,0.064516129,0.202525936
levelPR-9,0.6772486772486772,0.8002926829268293,0.002131180654300577,0.0066157506732183,0.150537634,0.202525936
levelPR-90,0.8412698412698413,0.921875,0.00764675612569938,0.11731832630400421,0.068100358,0.235754022
levelPR-900,0.746031746031746,0.8099390243902439,0.0047479734068377214,0.04036278699590011,0.078853047,0.069613592
levelPR-901,0.7407407407407407,0.6997290640394089,0.004836113663380433,0.03928429612274404,0.096774194,0.16929785
levelPR-902,0.9259259259259259,0.9333333333333333,0.0026452172066486544,0.014792344355913303,0.0609319,0.102841678
levelPR-903,0.8253968253968254,0.9479166666666666,0.008609495266572766,0.13522818328634956,0.046594982,0.102841678
levelPR-904,0.8677248677248677,0.8917525773195877,0.006584086447889847,0.10444676562592148,0.064516129,0.16929785
levelPR-905,0.6772486772486772,0.780670731707317,0.006654807374277134,0.13056029455859222,0.107526882,0.202525936
levelPR-906,0.6243386243386243,0.7066169154228856,0.004249870966167713,0.025993064574372223,0.11827957,0.268982108
levelPR-907,0.8201058201058201,0.849321608040201,0.010162082971384281,0.200450737708589,0.093189964,0.268982108
levelPR-908,0.8677248677248677,0.8630203045685279,0.007092963082768945,0.07437519180583686,0.121863799,0.235754022
levelPR-909,0.746031746031746,0.8601125000000001,0.006446667584941284,0.11202037541140956,0.078853047,0.16929785
levelPR-91,0.8624338624338624,0.9105597014925374,0.006181964770759779,0.06826021296594498,0.0609319,0.069613592
levelPR-910,0.9312169312169312,0.9685863874345549,0.010751213264157278,0.25439567314973316,0.05734767,0.202525936
levelPR-911,0.6084656084656085,0.8409452736318408,0.011744191752301732,0.21859092755182533,0.086021505,0.16929785
levelPR-912,0.6825396825396826,0.8011893203883496,0.008963387537327174,0.12648780740002324,0.111111111,0.268982108
levelPR-913,0.9206349206349206,0.964505076142132,0.0018162214617046715,0.00681073928730418,0.050179211,0.069613592
levelPR-914,0.7513227513227513,0.8108980582524272,0.00281898924316607,0.01483738291489545,0.089605735,0.16929785
levelPR-915,0.8677248677248677,0.91464824120603,0.006450583048894114,0.06375283353274978,0.046594982,0.069613592
levelPR-916,0.8306878306878307,0.7115920398009951,0.007949511871049631,0.12130012862501807,0.093189964,0.268982108
levelPR-917,0.7407407407407407,0.7036683417085428,0.006629133077884568,0.09222112964094892,0.121863799,0.33543828
levelPR-918,0.8306878306878307,0.8538414634146341,0.004991739136003257,0.09521355603216587,0.05734767,0.069613592
levelPR-919,0.9153439153439153,0.8508582089552239,0.0040762999708146225,0.046309756401629786,0.05734767,0.16929785
levelPR-92,0.8624338624338624,0.9479166666666666,0.0105263174446136,0.17776483401670257,0.132616487,0.268982108
levelPR-920,0.8306878306878307,0.8929336734693877,0.005776585965143401,0.09246571712734081,0.082437276,0.268982108
levelPR-921,0.8783068783068783,0.9947916666666666,0.007317013317046065,0.08833455898488374,0.039426523,0.00315742
levelPR-922,1.0,0.9594416243654822,0.006935353713964296,0.08425371113448851,0.050179211,0.202525936
levelPR-923,0.8306878306878307,0.8286764705882353,0.00661192582877901,0.09442611529603433,0.107526882,0.302210194
levelPR-924,0.7936507936507936,0.8819211822660099,0.007509638672725031,0.09268810472426192,0.078853047,0.069613592
levelPR-925,0.7037037037037037,0.7490458937198068,0.0061040741512352675,0.08212910412204417,0.161290323,0.268982108
levelPR-926,0.8359788359788359,0.8451125,0.008606463904633183,0.16783854961855174,0.146953405,0.268982108
levelPR-927,0.8042328042328042,0.8667435897435897,0.007804836313392344,0.13752217035136283,0.100358423,0.16929785
levelPR-928,0.708994708994709,0.7945095693779904,0.004600896719672691,0.03581673473653917,0.103942652,0.069613592
levelPR-929,0.6084656084656085,0.7551593137254903,0.007006500040645353,0.06917359251412938,0.111111111,0.202525936
levelPR-93,0.8571428571428571,0.816980198019802,0.005985587948814418,0.053052014953946555,0.096774194,0.16929785
levelPR-930,0.9523809523809523,0.8934010152284264,0.005556537336104638,0.052347569914751986,0.078853047,0.16929785
levelPR-931,0.708994708994709,0.8151875,0.005923938205323125,0.07938460717028752,0.089605735,0.16929785
levelPR-932,0.6243386243386243,0.7151932367149759,0.0033733758171448133,0.022515951868822593,0.114695341,0.202525936
levelPR-933,0.8201058201058201,0.9585492227979274,0.009158785155920963,0.1104213084348673,0.082437276,0.202525936
levelPR-934,0.8148148148148148,0.8929336734693877,0.006056854883487212,0.0744071719909515,0.082437276,0.202525936
levelPR-935,0.783068783068783,0.8782926829268293,0.00970637178157695,0.16011632062625802,0.100358423,0.102841678
levelPR-936,0.6613756613756614,0.7964077669902913,0.004312626561363479,0.02711808823566924,0.17562724,0.302210194
levelPR-937,0.9047619047619048,0.9030612244897959,0.003180562560312246,0.03521123224758777,0.114695341,0.33543828
levelPR-938,0.9523809523809523,0.9897435897435898,0.0043083432598085,0.06611787363652176,0.025089606,0.069613592
levelPR-939,0.8359788359788359,0.9637305699481865,0.008607557752075794,0.12413471602163811,0.064516129,0.235754022
levelPR-94,0.8412698412698413,0.9297236180904522,0.0037179095144597844,0.028437660341635116,0.05734767,0.069613592
levelPR-940,0.9312169312169312,0.9333333333333333,0.009930876352422407,0.25921260649289707,0.100358423,0.268982108
levelPR-941,0.8571428571428571,0.9583333333333334,0.0096236032057808,0.15402885722423984,0.100358423,0.202525936
levelPR-942,0.7407407407407407,0.7151932367149759,0.0005693003578414051,0.0006588327687693,0.150537634,0.33543828
levelPR-943,0.7407407407407407,0.799203431372549,0.0023527415097307687,0.011274388897269469,0.111111111,0.202525936
levelPR-944,0.6613756613756614,0.7477912621359224,0.006932045686010024,0.07022336904221707,0.096774194,0.16929785
levelPR-945,0.6666666666666666,0.6847208737864078,0.0028808868012412483,0.012169146305348363,0.096774194,0.16929785
levelPR-946,0.6984126984126984,0.8326600985221675,0.005622581562753474,0.05529153672696147,0.172043011,0.33543828
levelPR-947,0.8306878306878307,0.8458830845771145,0.006633218679362708,0.08126026611450501,0.071684588,0.16929785
levelPR-948,1.0,0.9948717948717949,0.006454399386483035,0.07278313247560621,0.028673835,0.00315742
levelPR-949,0.7407407407407407,0.7040655339805825,0.002388095001319901,0.009468643787447509,0.125448029,0.268982108
levelPR-95,0.8624338624338624,0.9948717948717949,0.009811220194647922,0.13436956557835666,0.032258065,0.00315742
levelPR-950,0.7513227513227513,0.7275239234449761,0.0010063171605753948,0.0016192752849636686,0.103942652,0.069613592
levelPR-951,0.671957671957672,0.8171287128712872,0.0059525388026646486,0.09917815479649611,0.146953405,0.302210194
levelPR-952,0.7883597883597884,0.8498058252427184,0.0061065302743374935,0.18358346708566206,0.100358423,0.102841678
levelPR-953,0.8941798941798942,0.9087055837563451,0.006923098053150053,0.10167324264898736,0.043010753,0.069613592
levelPR-954,0.7195767195767195,0.8268811881188118,0.004296081657096544,0.034485645869055975,0.068100358,0.069613592
levelPR-955,0.783068783068783,0.7221341463414633,0.0022910574530997535,0.012192936298913194,0.078853047,0.202525936
levelPR-956,0.746031746031746,0.899572864321608,0.0069263364512932735,0.07271101453426561,0.053763441,0.069613592
levelPR-957,0.7037037037037037,0.745281862745098,0.0016859602597698762,0.003747171168075043,0.121863799,0.268982108
levelPR-958,0.7777777777777778,0.87015,0.005586777415520541,0.04934113291713404,0.075268817,0.235754022
levelPR-959,0.9576719576719577,0.9082015306122448,0.009599224051048657,0.17187291736208513,0.096774194,0.268982108
levelPR-96,0.9259259259259259,0.8614975247524753,0.005590002940501549,0.09486563813733467,0.100358423,0.16929785
levelPR-960,0.91005291005291,0.9948453608247423,0.006742459675084652,0.06573285539610024,0.028673835,0.00315742
levelPR-961,0.671957671957672,0.8763861386138614,0.007573674962967345,0.09975036866575687,0.078853047,0.16929785
levelPR-962,0.8359788359788359,0.8814819587628866,0.007621932590487467,0.0903560099799187,0.11827957,0.368666366
levelPR-963,0.8253968253968254,0.7883251231527094,0.005814762427111572,0.09808029424587787,0.053763441,0.069613592
levelPR-964,0.7407407407407407,0.7935576923076924,0.0050718426423533945,0.041008064768041974,0.17921147,0.302210194
levelPR-965,0.7407407407407407,0.7623543689320389,0.002842203192913089,0.018170630316990996,0.075268817,0.069613592
levelPR-966,0.8148148148148148,0.9333717948717949,0.006025172671605272,0.08172211100842901,0.010752688,0.069613592
levelPR-967,0.9153439153439153,1.0,0.011124554549793726,0.17852563039227584,0.028673835,0.00315742
levelPR-968,0.6613756613756614,0.7709146341463414,0.008131795691911513,0.09625816807861526,0.129032258,0.268982108
levelPR-969,0.6984126984126984,0.7229950495049505,0.008119333752267144,0.12043985662171612,0.111111111,0.235754022
levelPR-97,0.8412698412698413,0.7550857843137254,0.004475079072920734,0.06998413431992578,0.068100358,0.069613592
levelPR-970,0.7883597883597884,0.7345169082125604,0.0045434112805384595,0.04524925304150116,0.078853047,0.069613592
levelPR-971,0.9576719576719577,0.9238959390862944,0.006455352873162343,0.07385583439240893,0.043010753,0.102841678
levelPR-972,0.8253968253968254,0.9285714285714286,0.007899466834488727,0.10575637717755172,0.078853047,0.235754022
levelPR-973,0.9206349206349206,0.9543527918781726,0.008593171094442062,0.16950722776144536,0.032258065,0.069613592
levelPR-974,0.8677248677248677,0.9794871794871794,0.010652440608244008,0.19288998543773708,0.032258065,0.136069764
levelPR-975,0.9047619047619048,0.8326600985221675,0.007827197305090471,0.0914581915459579,0.114695341,0.235754022
levelPR-976,0.9576719576719577,0.9119170984455959,0.00636160894724289,0.1705053352688978,0.086021505,0.268982108
levelPR-977,0.8835978835978836,0.91015,0.004040805181756003,0.03987197254697315,0.068100358,0.202525936
levelPR-978,0.8677248677248677,0.9948717948717949,0.008495112787264497,0.11574205324339497,0.039426523,0.00315742
levelPR-979,0.8253968253968254,0.8201125,0.0027935293800290008,0.02772281371538285,0.082437276,0.268982108
levelPR-98,0.7724867724867724,0.8283964646464647,0.005482870036766905,0.053740173310586926,0.114695341,0.268982108
levelPR-980,0.783068783068783,0.87015,0.010032203768905254,0.1255293291914098,0.093189964,0.302210194
levelPR-981,0.7513227513227513,0.780670731707317,0.001981983705339628,0.01031266731561627,0.05734767,0.069613592
levelPR-982,0.7407407407407407,0.6748923444976077,0.004594648812235458,0.04422303936090557,0.093189964,0.069613592
levelPR-983,0.8835978835978836,0.968421052631579,0.010007401293327665,0.14782945302335734,0.028673835,0.00315742
levelPR-984,0.7883597883597884,0.6749393203883495,0.0037947320505089814,0.02164189458598678,0.125448029,0.33543828
levelPR-985,0.91005291005291,0.899572864321608,0.002881297911298545,0.02292987273136046,0.053763441,0.16929785
levelPR-986,0.91005291005291,0.864396984924623,0.00836301912933328,0.11093212344043342,0.05734767,0.16929785
levelPR-987,0.6666666666666666,0.7779951690821256,0.002902824283083326,0.014379664146330459,0.103942652,0.16929785
levelPR-988,0.6931216931216931,0.7768810679611651,0.008603066207441501,0.13838349008455733,0.114695341,0.202525936
levelPR-989,0.8253968253968254,0.883989898989899,0.004439945408544662,0.07894790600645547,0.089605735,0.202525936
levelPR-99,0.8835978835978836,0.9329896907216495,0.0033252175831009266,0.03202018080061065,0.05734767,0.235754022
levelPR-990,0.7513227513227513,0.8108980582524272,0.005673138250387466,0.05381326132286173,0.103942652,0.16929785
levelPR-991,0.7883597883597884,0.8293467336683417,0.006872866446943385,0.07364389067841587,0.150537634,0.302210194
levelPR-992,0.9523809523809523,0.9948453608247423,0.007261392789104597,0.14400075630379386,0.010752688,0.00315742
levelPR-993,0.8201058201058201,0.8980357142857143,0.007071870665754504,0.07843139518752776,0.064516129,0.16929785
levelPR-994,0.8201058201058201,0.9238959390862944,0.002527099843903484,0.010608139160994408,0.053763441,0.16929785
levelPR-995,0.91005291005291,0.9223186528497409,0.010094271494198823,0.26188836447996844,0.114695341,0.302210194
levelPR-996,1.0,0.9479166666666666,0.008273479213009275,0.18491281234399376,0.046594982,0.136069764
levelPR-997,0.6613756613756614,0.7252250000000001,0.004114788595615703,0.0318882438649069,0.139784946,0.33543828
levelPR-998,0.8253968253968254,0.9347487437185928,0.009001067755816656,0.16552506293131805,0.025089606,0.069613592
levelPR-999,0.6984126984126984,0.7855853658536586,0.006379050128674522,0.08434899040307733,0.096774194,0.16929785
